mktcode,country,market,crop,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
458,Niger,Zinder,Sorghum,0.158112381415714,0.208113732803589,0.228035031578129,0.242098984672024,0.261881625047919,0.293725110998135,0.320464774162702,0.296345653978732,0.217890034055461,0.201120934017625,0.165511838464124,0.14502609612049,0.174144900166599,0.197696355675347,0.165289884573115,0.169278029205439,0.17053493821361,0.158426980292752,0.146097704231111,0.126545760742666,0.113031059736401,0.134518169369137,0.11763741297505,0.133315157407647,0.15629522431259,0.196361271627895,0.19626406675969,0.208904346181623,0.201127874384589,0.189923261782664,0.241461572513812,0.258515914072286,0.252806430205907,0.241588579974666,0.227597480990663,0.247338353143568,0.300752844520403,0.297674507214737,0.316052508198744,0.385563632064495,0.358213625439441,0.409491006505932,0.464982778415614,0.491924181378334,0.360961488605179,0.192167965783121,0.194422031904655,0.227730694356309,0.243578387953942,0.229617986742295,0.234586262225289,0.248125208830944,0.258737295852869,0.276234289174803,0.305745716705694,0.300651007044214,0.281510050976617,0.246166959278408,0.241204753027904,0.22537229188529,0.227871992006439,0.235307228771801,0.234798151479111,0.248683052194419,0.244760634527056,0.239037246735562,0.250192929655072,0.2568385389904,0.250928603003991,0.242029239039696,0.231596172081565,0.231249059940626,0.272720200150261,0.310673912882511,0.375877269306772,0.363745832479428,0.356060073591289,0.392599634494201,0.430433187594344,0.419654149542243,0.384933871879931,0.294719830661462,0.252550566828176,0.277326112698338,0.289044067330887,0.291134523884657,0.305672184049589,0.311795129277301,0.338160102004024,0.350319933951876,0.412096756884377,0.419670773714171,0.388118861068529,0.419975573678731,0.420223327119328,0.400911494555733,0.370210994134116,0.346354813799861,0.341577495963693,0.356392910484752,0.334663267205923,0.396565186938595,0.406169185207124,0.407317868897168,0.377242283459455,0.357835766934154,0.283923539390842,0.221578168346229,0.236105352650822,0.247544267259608,0.236813690988855,0.248518620092664,0.321711663623537,0.300180743865412,0.29853523794457,0.284494710039709,0.259189587911735,0.292355956742177,0.329436793614479,0.341818061907675,0.385350545133396,0.376665662896317,0.378752927780278,0.417401299643162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,Nigeria,Abuja,Maize,0.438324931944456,0.297963779618372,0.305949986000323,0.372875169891079,0.355082926662068,0.354140911942754,0.372412418129776,0.29803198232756,0.442474205044797,0.32733230026205,0.245721695760139,0.246466479891755,0.237939962724513,0.245003113987413,0.247927762235481,0.25808934141732,0.32124594395195,0.253534271196986,0.290770654937388,0.31011975407282,0.196845004434002,0.216430061095845,0.190778620691059,0.217173973002379,0.21431486204273,0.246483383940517,0.266589198208902,0.279419610327154,0.235931580759959,0.263337775758108,0.241825248989599,0.342427966472497,0.363697806523375,0.230525131974111,0.25612861043806,0.282742348668819,0.273839399471615,0.335611237661352,0.323916861003563,0.332290158086551,0.454442077281619,0.476749441808224,0.503566114602893,0.483683164284038,0.483548338139323,0.460672397431291,0.456218709180683,0.502597124906694,0.2660364503886,0.263347771735298,0.298721891478939,0.260712556977111,0.364267223817904,0.35766483700747,0.316129561551895,0.449874527182653,0.384374190770652,0.344398893990228,0.306416234125742,0.25982342913949,0.295360294152103,0.296006861122362,0.269184891897631,0.261158938454618,0.23009079504937,0,0,0,0,0,0,0,0,0,0,0,0,0.657356003071208,0.757172104991755,0.73433308151259,0.665819740177386,0.627287103412079,0,0.385076985903563,0.433476218264905,0.460707294404768,0.462495359462284,0.472484081421034,0.470368169818582,0.489811727981322,0.520807475722094,0.462881113486234,0,0.446787671452378,0.454667509239071,0.474146875932096,0.47203330752386,0,0.420277533476652,0.480685129497011,0,0.476115265281307,0.475090099357303,0.47308491917495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,Nigeria,Abuja,Millet,0.429372515006569,0.30230481176964,0.381599120795626,0.346424106498409,0.359898714218998,0.358943923490411,0.380511439933369,0.343013931736937,0.401783997350693,0.34758222558183,0.323569833728367,0.324550576095806,0.30231238986822,0.273365543439157,0.276628759341559,0.266396821943517,0.318624786741879,0.269113210249016,0.261918993052128,0.272491697614259,0.233416908022404,0.256642145978299,0.212699517082311,0.224413105435792,0.184318996984942,0.253793083125523,0.239254891454001,0.267364680047659,0.237217311445299,0.297050560903862,0.277801334031248,0.273105327037732,0.278738377771396,0.325957852796874,0.308065074420215,0.299217835825985,0.307963840337108,0.333114551561716,0.351862896368093,0.366444215053633,0.436289467206015,0.464936893816153,0.569678843551948,0.589163726197697,0.599483988465625,0.552806876917549,0.53653261012517,0.540266821874052,0.3397211400989,0.337903556434932,0.326644198828667,0.269079756616148,0.391299030204733,0.399779754579217,0.340663590797395,0.406136725928784,0.36659064460675,0.274629437559848,0.335621043392568,0.297764661520579,0.35760207930798,0.314891335647948,0.320471066535104,0.324778127627951,0.319421002968934,0,0,0,0,0,0,0,0,0,0,0,0,0.680095541130184,0.6866389602256,0.698147375469827,0.766766502281673,0.744086855700139,0,0.476608536511586,0.523343548543047,0.520634944256023,0.510614787869314,0.502547107652259,0.512602034960266,0.520206453212224,0.582388474682308,0.533170253459554,0,0.537565296115883,0.541191534132454,0.550535519227779,0.684126642027933,0,0.475455337722542,0.536053648238677,0,0.548731335146262,0.52341850910115,0.529677085536353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,Nigeria,Abuja,Rice,0.516277512043899,0.453583745848294,0.442773699849396,0.468181487446251,0.412538185682029,0.41144374544283,0.473730688257667,0.433224376866951,0.430176801994517,0.440712464584212,0.426392207738606,0.427684605421222,0.43690004063644,0.504179706086008,0.510198194055887,0.549687327492031,0.599628258233325,0.602477542351726,0.57642697972378,0.613027835076451,0.514911917280969,0.566166262240767,0.542501157738914,0.534208487408944,0.553543112617229,0.517842664659569,0.650032026412677,0.520663883483978,0.561512264187043,0.533500615679109,0.593931670835853,0.607533795737913,1.06343723219908,0.630838540258659,0.657333692293886,0.661908443802113,0.683395428747925,0.663931894521447,0.669466558416156,0.669999361466427,0.686766361029138,0.696057964266656,0.725366074875289,0.735994189558392,0.704962816815905,0.670497706070829,0.65402839971041,0.741444617440298,0.826657346132094,0.846851413111123,0.758738005302119,0.555206705020242,0.819211746293643,0.777332191551124,0.772900055084365,0.798683492182259,0.823892974251297,0.820844678674193,0.723638950469737,0.643364880909717,0.755961687750795,0.73581245225035,0.69807214318724,0.693883793245067,0.620724601957204,0,0,0,0,0,0,0,0,0,0,0,0,1.16048424303403,1.38309600758353,1.23087231668569,1.3008040829755,1.21467659215743,0,0.946608234012947,0.800218476111976,0.870567910787992,0.882361779352285,0.958858776956271,0.945540844366725,0.911722524942725,1.05561548442703,0.937137530336392,0,0.977203777293509,0.979553282227567,0.953418401629745,0.951327857467851,0,0.853004326848498,0.895919061621843,0,0.884009106499119,0.93278884226071,0.936046256429492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,Nigeria,Abuja,Sorghum,0.360672912605518,0.289998322345551,0.291092289323365,0.3388132974375,0.357122352709309,0.356174927509199,0.365386337690567,0.314550585181921,0.419594029354546,0.403011272769825,0.318273927954028,0.319238618395034,0.29360500841883,0.243161799691309,0.246064467824339,0.257160266241976,0.318470601023639,0.278901140260927,0.257628551952811,0.278325159621444,0.203694159522996,0.22396094625051,0.197261833227948,0.193783531761975,0.181956866033166,0.221722084909564,0.217500099102803,0.261012906313383,0.280840316840776,0.265317136939971,0.275609519412357,0.264088057253956,0.269535118432887,0.254873330818329,0.307772777970078,0.305754389567875,0.312723722746502,0.327376727361284,0.359381432985367,0.370727331999756,0.414546857160803,0.448216280606067,0.575975293928048,0.554224904185723,0.585217787221126,0.565683767264795,0.40599251510195,0.565786497729397,0.27321202750175,0.267765318229974,0.31642681820628,0.259774179447499,0.334197260517281,0.394086441648222,0.377230233112345,0.406136725928784,0.322989757301394,0.278141322950639,0.302902286486685,0.325655752264788,0.304269828947553,0.328683034407842,0.276842143062338,0.270696419142237,0.259298132130897,0,0,0,0,0,0,0,0,0,0,0,0,0.63587371954967,0.774789861620963,0.699771321837957,0.809107428690267,0.778143844758111,0,0.488243390404743,0.530760490247778,0.51929900985277,0.490812240643632,0.489278924827582,0.484874857370486,0.499254631691053,0.542671855082367,0.522855076423601,0,0.528578066914498,0.528171805365775,0.583334612271534,0.492630996378692,0,0.446358463319656,0.501994233333622,0,0.514758410129493,0.502234757013036,0.512576997615086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Nigeria,Akure,Maize,0.347377615952048,0.346538061144278,0.327493384230753,0.388791435099719,0.390758600793777,0.389721940549065,0.341133306298715,0.33775798292105,0.299431732439206,0.304077498284878,0.273587701702109,0.274416947887322,0.253356812165456,0.256826595386657,0.259892382755766,0.25805062995168,0.308371436478953,0.263988811913184,0.297960252794033,0.280008031771736,0.256973023805768,0.282562600127618,0.259444115367891,0.260114093553239,0.250105777591454,0.260732795296908,0.274361310975572,0.276158263762809,0.354876975471626,0.325179939032667,0.333805649753493,0.32155888429359,0.324709738421297,0.300162932257957,0.369216568593516,0.334942822396547,0.339727142862157,0.351213380864746,0.425418733238165,0.45582168777713,0.47714708590775,0.491299464407999,0.568039142933171,0.501761329844616,0.499719558948709,0.460672397431291,0.466156254771089,0.411664946571556,0.428682864953324,0.44245215680895,0.453776492069051,0.260634358849643,0.526691766516862,0.389952940479143,0.540373714209813,0.40754258382623,0.469704013153584,0.491039619530141,0.38739320527467,0.345833943613252,0.303635665005241,0.35243085226346,0.402908490813484,0.307862241605226,0.331733207311961,0,0,0,0,0,0,0,0,0,0,0,0,0.710149627760725,0.869363619809084,0.732146574968792,0.727419791998718,0.678742623721991,0,0.540273912517394,0.552342035119384,0.572137075663266,0.555312177646858,0.49572331646513,0.541537090425424,0.453456750786965,0.554424999446208,0,0.541571140396045,0.542557311028501,0.553713659929396,0.557951581401525,0.560605697773733,0.554323241916502,0.529343542716228,0.559354655308202,0.590104939997,0.555587643445535,0.565289326630061,0.534998250885531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Nigeria,Akure,Millet,0.315534525843932,0.314771930570014,0.316611264127647,0.317070352124431,0.317396389873136,0.316554355382972,0.318800067667487,0.283409235590813,0.286818950183792,0.291269025236962,0.322470275615265,0.323447685214582,0.331061898857027,0.289612434287129,0.293069592381047,0.294480749763667,0.295571111564993,0.22482611884983,0.456481169860273,0.22809504401759,0.317195811361155,0.348776289578038,0.383970861898504,0.490433124532624,0.447068019843488,0.463936702752679,0.389262994390345,0.374075222488711,0.361535223663567,0.365068030198305,0.41856484040178,0.385370969971604,0.393319603741137,0.459737486742223,0.497427022037614,0.468312529518581,0.468829113051344,0.474576271186441,0.437516753818588,0.380954409463613,0.467586415794683,0.516399343554145,0.508616392508723,0.522680349993285,0.587314084079527,0.539089076638484,0.67226182587078,0.571761158682827,0.533230251924482,0.515147921931878,0.53122579709218,0.535803090859186,0.53074264240192,0.534537975957061,0.4395029124393,0.502359888687296,0.543490130131879,0.54785412096338,0.59823006361807,0.558211355257704,0,0.520255216271286,0.540440028477574,0.544809027438249,0.623987917020578,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02756773867448,0.793292277204501,0.801056371040739,0.826388977499215,0,0.472654123056446,0.839393999655759,0.711951573561621,0.718614636946563,0.750097887784145,0.72339596653861,0.45418224709852,0.738276559025165,0,0,0.615352465495877,0.636860337006905,0.606069240157236,0.593323860990711,0.569933578250702,1.17518110647216,0.603838940776163,0.630738875111426,0.592394949791998,0.615288228060399,0.560738831272305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Nigeria,Akure,Rice,0.48483404752295,0.483662283031295,0.494697831644767,0.488965577542399,0.492707766528563,0.491400640971292,0.452945869517767,0.459086234758337,0.388645872292778,0.394675820103756,0.432025049815479,0.433334520680753,0.421984064973651,0.43557140701943,0.440770904820563,0.431555418947095,0.440508597010185,0.433521904608283,0.458229990960538,0.456794029473901,0.505009120719733,0.555277265403928,0.474906888211128,0.43896289293106,0.582247414756848,0.611652380829598,0.612630681526525,0.659084175902644,0.67730455745609,0.420057356922736,0.710749027126732,0.760247156896689,0.775927959799269,0.73372972659251,0.693819468481982,0.67618464499923,0.702636963823791,0.711754096642711,0.724303650376504,0.718447965770901,0.742552011854435,0.748286876559876,0.825926050855497,0.791110363388345,0.812397767322642,0.829210315376323,0.746957584300867,0.737492386938805,0.820716276909379,0.793220848649432,0.883062468753144,0.435876362504623,0.818043224403723,0.736543113977005,0.737896089791422,0.82984667557564,0.851738263639512,0.796573648528949,0.858964978436075,0.827773293735256,0,0,0.737267058441477,0.738814464240315,0.741405242970567,0,0,0,0,0,0,0,0,0,0,0,0,1.16491314984397,1.12067533599165,0.964669181474944,0.82219146277643,0.858535386143954,0,0.523070814931333,0.831464811699787,0.78548275596165,0.821791897739056,0.972199194214764,0.970039362370114,0.894822570008373,0.853929137447146,0,1.04611234998868,0.945285460197411,0.98981634347839,0.986874090424712,0.955326995378242,0.983563117219254,0.946151741291876,0.895214705465285,0.897150741306817,0.808976311867857,0.847233568560401,0.838900571820768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Nigeria,Akure,Sorghum,0.415578734038077,0.414574348297181,0.416265280924793,0.426384293718086,0.405040295802467,0.40396574703678,0.400924257679634,0.378993343955883,0.449151584279782,0.456120294886297,0.344139249439367,0.34518233784577,0.372798903661517,0.27774446735342,0.281059955294107,0.317666287036227,0.318842496976033,0.275751884752611,0.388626911169992,0.393052881112374,0.34995518347716,0.38476455305928,0.359404634217549,0.364598905008828,0.341766982086295,0.35594703549367,0.354258248196143,0.328489351088693,0.366783104011895,0.363471117932318,0.366834946765214,0.397264865264972,0.405458821659058,0.463867340796551,0.563824468289681,0.513406831886428,0.421464948703279,0.424114899038647,0.435182441869861,0.425733794921064,0.489052969404843,0.552081363328565,0.569137482077812,0.5374306573221,0.536830158300725,0.496766079770032,0.571722611874455,0.496267380744146,0.54032867229448,0.505537820785564,0.490824246234193,0.320846916999726,0.473251365417828,0.414831938081712,0.403248805528751,0.448234359635633,0.488969521497811,0.437346793999827,0.496559845261364,0.451477292912547,0,0.410373467621543,0.402908490813484,0.422680460759197,0.392508427155931,0,0,0,0,0,0,0,0,0,0,0,0,0.757414567128199,0.771158071373018,0.817473017081604,0.816136549210662,0.798597943616611,0,0.504164650009075,0.643463580114422,0.566433481289478,0.583483526175328,0.652902069010213,0.555689989264808,0.481533525406854,0.59452558149838,0,0.611216725695539,0.604750859932487,0.648823982875047,0.65640891502223,0.662922962714624,0.647234215314025,0.593657062469999,0.638824404276467,0.634118813935524,0.62947849101741,0.659091196595366,0.615560601163327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,Nigeria,BeninCity,Maize,0.311201392103761,0.412512518305847,0.419535875494606,0.50393797789492,0.426253666413222,0.425122839787178,0.468307113723815,0.42307665821948,0.425892069657358,0.39023516103793,0.386450723252723,0.38762205802412,0.432314825149894,0.31782528918821,0.32161922943692,0.32316785598096,0.324364436354587,0.325764422457047,0.417773929507742,0.389639637884506,0.387437861427345,0.442745431590249,0.397784844686716,0.401337502108397,0.363913732066331,0.368349902939801,0.351298625778001,0.431006261256715,0.467990663146214,0.365504453426277,0.379066147800924,0.384703024061695,0.420209878891156,0.356031723970301,0.384600592284912,0.383150864120144,0.476172091167651,0.420833172464384,0.433942605853138,0.349918187606354,0.407330978327122,0.453507197915076,0.530058322477846,0.443689834758188,0.379420245864319,0.404459396554258,0.451157273515438,0.385960009911453,0.476520045707655,0.482597579339523,0.523660255715299,0.528172361184639,0.681637769120329,0.584929410718715,0.717581288505339,0.717299940563452,0.739889118029708,0.692777924756685,0.504212442341976,0.497520965062903,0.520660311490082,0.747866239329246,0.758950763773528,0.743159994524084,0.673261069915171,0,0,0,0,0,0,0,0,0,0,0,0,0.868110849502291,0.800783370689377,0.659766664995416,0.810988508960488,1.04751441654566,0.770271553924886,0,1.18437916371514,0.774022129837943,0.64448933198491,0.754611527265461,0.654189763083093,0.5817685538777,0.802464743587592,0,0,0.647248750160236,0.893203947738454,0.554824077045906,0.728527582876346,0.706852189255294,0.684476274236577,0.912147880174238,0.7550618135635,0.74467900912302,0.701886144240199,0.654767367775592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,Nigeria,BeninCity,Millet,0.429372515006569,0.42490811362043,0.423999023106251,0.428010734509221,0.428450850260712,0.427314194631442,0.40470985136626,0.363443269183683,0.406378469374876,0.430279803929217,0.432649405304787,0.433960768595797,0.494001365711317,0.237430753579003,0.240265009136783,0.241421907533079,0.24231581053417,0.243361667382617,0.482545081369407,0.428603601672957,0.369393829087293,0.411120019764074,0.370663150730803,0.373973581510097,0.363913732066331,0.380628233037794,0.371967626913495,0.490601965446429,0.395413206801107,0.426603705342311,0.38635588141248,0.38808502866883,0.396089642416863,0.458199246414973,0.538440829198877,0.47893858015018,0.476172091167651,0.482606849156403,0.529067955412077,0.342311270484477,0.422413101837122,0.430831838019322,0.50328770013048,0.508317958986704,0.569130368796479,0.575840496789113,0.622464653584056,0.57894001486718,0.578675573641096,0.631786649554487,0.545966903486311,0.550671213627119,0.631858736609713,0.623924704766629,0.651089381218966,0.650834103300876,0.71953163755261,0.682086184789166,0.670851648158574,0.612123742953215,0.780990076740085,0.715350824825214,0.780635249740829,0.684489468640604,0.756980762376968,0,0,0,0,0,0,0,0,0,0,0,0,0.922156621398694,0.866889951990252,0.836300087613224,0.892573014382124,0.882558850725485,0.848128942739423,0,0.694204074243477,0.722542320372628,0.701835934841797,0.675088166514547,0.675169298701649,0.625510525085534,0.671263028376302,0,0,0.806742858821519,0.744419336374976,0.764582397762236,0.70676713735695,0.745083936189025,0.737104173920801,0.748960941520464,0.859026485108115,0.991273489051384,0.832249744166429,0.864581296579317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
